"Hylak_id","lev3_HYBAS_ID"
14973,4030050980
14974,4030050980
14975,4030050980
14976,4030050980
14977,4030050470
14978,4030050980
14979,4030050980
14980,4030050980
14983,4030050980
14984,4030050470
14990,4030050980
14991,4030050470
14993,4030050980
14994,4030050980
14997,4030050980
14998,4030050980
14999,4030050980
15002,4030050470
15005,4030050470
15008,4030050470
15009,4030050470
15010,4030050470
15012,4030050470
15014,4030050470
15015,4030050980
15016,4030050470
15017,4030050470
15018,4030050470
15020,4030050470
15021,4030050470
15023,4030050470
15024,4030050470
15025,4030050470
15026,4030050470
15027,4030050470
15028,4030050470
15030,4030050470
15032,4030050470
15033,4030050470
15036,4030050470
15037,4030050470
15040,4030050470
15041,4030050470
15043,4030050470
15044,4030050470
15046,4030050470
15050,4030050470
15051,4030050470
15062,4030050470
15063,4030050470
15065,4030050470
15069,4030050470
15070,4030050470
15071,4030050470
15073,4030050470
15074,4030050470
15075,4030050470
15076,4030050470
15079,4030050470
15082,4030050470
15085,4030050470
15091,4030050470
15095,4030050470
15097,4030050470
15099,4030050470
15104,4030050470
15106,4030050470
15108,4030050470
15110,4030050470
15112,4030050470
15115,4030050470
15116,4030050470
15117,4030050470
15120,4030050470
15121,4030050470
15124,4030050470
15125,4030050470
15127,4030050470
15128,4030050470
15130,4030050470
15131,4030050470
15132,4030050470
15135,4030050470
15137,4030050470
15141,4030050470
15142,4030050470
15144,4030050470
15145,4030050470
15146,4030050470
15147,4030050470
15149,4030050470
15150,4030050470
15159,4030050470
15160,4030050470
15163,4030050470
15166,4030050470
15168,4030050470
15169,4030050470
15174,4030050470
15175,4030050470
15178,4030050470
15179,4030050470
15180,4030050470
15182,4030050470
15185,4030050470
15189,4030050470
15191,4030050470
15195,4030050470
15197,4030050470
15204,4030050470
15208,4030050470
15222,4030050470
15224,4030050470
15230,4030050470
15232,4030050470
15234,4030050470
15240,4030050470
15245,4030050470
15248,4030050470
15250,4030050470
15252,4030050470
15253,4030050470
15257,4030050470
15261,4030050470
15265,4030050470
15267,4030050470
15277,4030050470
15278,4030050470
15284,4030050470
15296,4030050470
15300,4030050470
15309,4030050470
174205,4030050980
174222,4030050980
174238,4030050980
174255,4030050980
174260,4030050980
174269,4030050980
174278,4030050980
174282,4030050980
174288,4030050980
174298,4030050980
174348,4030050980
174357,4030050980
174358,4030050980
174363,4030050980
174372,4030050980
174401,4030050980
174414,4030050980
174421,4030050980
174423,4030050980
174425,4030050980
174433,4030050980
174437,4030050980
174453,4030050980
174467,4030050980
174482,4030050980
174489,4030050980
174498,4030050980
174499,4030050980
174510,4030050980
174521,4030050980
174540,4030050980
174559,4030050980
174563,4030050980
174580,4030050980
174583,4030050980
174585,4030050980
174591,4030050980
174595,4030050980
174600,4030050980
174601,4030050980
174611,4030050980
174632,4030050980
174634,4030050980
174693,4030050980
174694,4030050980
174717,4030050980
174721,4030050980
174722,4030050980
174728,4030050980
174735,4030050980
174752,4030050980
174756,4030050980
174759,4030050980
174760,4030050980
174773,4030050980
174793,4030050980
174803,4030050470
174805,4030050470
174814,4030050980
174821,4030050980
174867,4030050980
174868,4030050980
174870,4030050980
174882,4030050470
174886,4030050980
174890,4030050470
174922,4030050470
174929,4030050470
174932,4030050470
174935,4030050470
174947,4030050470
174985,4030050470
174987,4030050470
174994,4030050470
175000,4030050470
175004,4030050470
175006,4030050470
175007,4030050470
175009,4030050470
175024,4030050470
175027,4030050470
175029,4030050470
175032,4030050470
175047,4030050470
175048,4030050470
175051,4030050470
175052,4030050470
175059,4030050470
175063,4030050470
175068,4030050470
175078,4030050470
175082,4030050470
175093,4030050470
175108,4030050470
175122,4030050470
175123,4030050470
175148,4030050470
175152,4030050470
175158,4030050470
175160,4030050470
175173,4030050470
175180,4030050470
175181,4030050470
175187,4030050470
175188,4030050470
175189,4030050470
175193,4030050470
175199,4030050470
175222,4030050470
175246,4030050470
175260,4030050470
175261,4030050470
175263,4030050470
175311,4030050470
175312,4030050470
175322,4030050470
175329,4030050470
175332,4030050470
175335,4030050470
175339,4030050470
175343,4030050470
175362,4030050470
175390,4030050470
175395,4030050470
175409,4030050470
175410,4030050470
175414,4030050470
175418,4030050470
175419,4030050470
175420,4030050470
175425,4030050470
175426,4030050470
175434,4030050470
175450,4030050470
175461,4030050470
175465,4030050470
175466,4030050470
175473,4030050470
175474,4030050470
175484,4030050470
175485,4030050470
175507,4030050470
175525,4030050470
175530,4030050470
175564,4030050470
175568,4030050470
175574,4030050470
175578,4030050470
175581,4030050470
175582,4030050470
175598,4030050470
175609,4030050470
175621,4030050470
175631,4030050470
175638,4030050470
175719,4030050470
175735,4030050470
175747,4030050470
175756,4030050470
175758,4030050470
175786,4030050470
175814,4030050470
175822,4030050470
175834,4030050470
175837,4030050470
175839,4030050470
175866,4030050470
175874,4030050470
175884,4030050470
175899,4030050470
175923,4030050470
175943,4030050470
175994,4030050470
176050,4030050470
176099,4030050470
176141,4030050470
160,5030000010
1589,5030000010
1609,5030000010
15909,5030000010
15910,5030000010
15914,5030000010
15931,5030006690
15938,5030000010
15948,5030000010
15964,5030000010
15966,5030000010
15994,5030000010
16004,5030006900
16044,5030007690
16045,5030007690
16046,5030007690
16047,5030007690
16048,5030007690
16051,5030007690
16052,5030007690
16053,5030007690
16054,5030007690
16056,5030007690
16057,5030007690
16058,5030007690
16060,5030007690
16061,5030007690
16062,5030007690
16063,5030007690
16066,5030007690
16072,5030007690
16073,5030007690
16074,5030007690
16079,5030007690
16081,5030007690
16082,5030007690
16084,5030007690
16085,5030007690
16090,5030007690
16096,5030007690
16100,5030007690
16103,5030011800
16122,5030014020
180461,5030000010
180463,5030000010
180464,5030000010
180571,5030000010
180582,5030000010
180586,5030000010
180590,5030000010
180622,5030000010
180647,5030000010
180658,5030000010
180659,5030000010
180674,5030000010
180817,5030000010
180915,5030000010
180965,5030000010
180966,5030000010
180973,5030000010
180975,5030000010
180979,5030000010
181006,5030000010
181015,5030000010
181075,5030000010
181160,5030000010
181163,5030000010
181191,5030000010
181237,5030007690
181240,5030007690
181241,5030007690
181242,5030007690
181243,5030007690
181250,5030007690
181254,5030007690
181259,5030007690
181261,5030007690
181262,5030007690
181264,5030007690
181265,5030007690
181266,5030007690
181267,5030007690
181268,5030007690
181269,5030007690
181270,5030007690
181271,5030007690
181286,5030007690
181294,5030007690
181307,5030007690
181317,5030007690
181319,5030007690
181320,5030007690
181323,5030007690
181331,5030007690
181333,5030007690
181334,5030007690
181338,5030007690
181343,5030007690
181347,5030007690
181348,5030007690
181352,5030007690
181355,5030007690
181358,5030007690
181362,5030007690
181363,5030007690
181364,5030007690
181368,5030007690
181369,5030007690
181370,5030007690
181373,5030007690
181378,5030007690
181379,5030007690
181388,5030007690
181389,5030007690
181392,5030007690
181394,5030007690
181396,5030007690
181401,5030007690
181402,5030007690
181413,5030007690
181429,5030007690
181435,5030007690
181446,5030007690
181456,5030007690
181475,5030007690
181479,5030007690
181485,5030007690
181490,5030007690
181501,5030007690
181504,5030007690
181509,5030007690
181514,5030007690
181515,5030007690
181518,5030007690
181519,5030007690
181520,5030007690
181524,5030007690
181526,5030007690
181528,5030007690
181532,5030007690
181538,5030007690
181540,5030007690
181588,5030007690
181650,5030007690
181654,5030007690
181691,5030011800
181692,5030011800
181694,5030011800
1532,5030022500
1535,5030022500
1556,5030022500
1561,5030022500
1583,5030015660
1584,5030015660
1587,5030015660
1588,5030015660
1594,5030031240
1600,5030031240
1602,5030031240
1607,5030031240
15706,5030022500
15721,5030022500
15740,5030022500
15767,5030022500
15769,5030022500
15771,5030022500
15778,5030022500
15821,5030022500
15869,5030022500
15886,5030022500
15888,5030022500
15889,5030022500
15891,5030022500
15927,5030031240
15929,5030015660
15933,5030015660
15934,5030015660
15935,5030015660
15936,5030015660
15937,5030015660
15940,5030031240
15946,5030015660
15947,5030015660
15952,5030015660
15970,5030031240
15997,5030015660
15998,5030031240
16001,5030015660
16003,5030015660
16005,5030015660
16009,5030031240
16010,5030015660
16024,5030031240
16042,5030031240
178498,5030022500
178742,5030022500
178774,5030022500
178946,5030022500
178987,5030022500
178991,5030022500
179054,5030022500
179055,5030022500
179243,5030022500
179619,5030022500
179636,5030022500
179693,5030022500
179699,5030022500
179705,5030022500
179709,5030022500
179718,5030022500
179721,5030022500
179722,5030022500
179729,5030022500
179734,5030022500
179765,5030022500
179792,5030022500
179794,5030022500
179837,5030022500
179850,5030022500
179979,5030022500
180009,5030022500
180036,5030022500
180038,5030022500
180094,5030022500
180115,5030022500
180128,5030022500
180139,5030022500
180214,5030022500
180219,5030022500
180238,5030022500
180239,5030022500
180242,5030022500
180249,5030022500
180270,5030022500
180281,5030022500
180289,5030022500
180336,5030022500
180390,5030022500
180409,5030022500
180480,5030015660
180504,5030015660
180513,5030015660
180537,5030015660
180596,5030015660
180600,5030015660
180604,5030015660
180605,5030031240
180610,5030015660
180618,5030015660
180620,5030015660
180629,5030015660
180635,5030015660
180637,5030015660
180638,5030015660
180640,5030015660
180641,5030015660
180654,5030031240
180660,5030015660
180670,5030031240
180673,5030015660
180680,5030015660
180684,5030031240
180686,5030015660
180687,5030015660
180704,5030015660
180705,5030015660
180706,5030015660
180707,5030015660
180709,5030015660
180732,5030015660
180798,5030015660
180802,5030015660
180818,5030015660
180823,5030015660
180830,5030031240
180849,5030031240
180869,5030015660
180873,5030031240
180883,5030015660
180896,5030015660
180911,5030015660
180913,5030031240
180914,5030031240
180918,5030015660
181029,5030031240
181039,5030031240
181041,5030031240
181042,5030031240
181047,5030031240
181063,5030031240
181076,5030031240
181118,5030031240
181151,5030031240
181154,5030031240
181171,5030031240
181172,5030031240
181219,5030031240
181220,5030031240
1595,5030040360
1606,5030040360
1608,5030040360
1613,5030040360
1625,5030053140
15971,5030040360
15972,5030040360
15987,5030040360
15988,5030040360
15999,5030040360
16008,5030037270
16012,5030040360
16013,5030040360
16014,5030040360
16015,5030040360
16016,5030040360
16019,5030040360
16020,5030040360
16025,5030040360
16027,5030040360
16028,5030040360
16030,5030040360
16033,5030040360
16041,5030050850
16043,5030050850
16049,5030040360
16050,5030040360
16055,5030040360
16059,5030040360
16064,5030040360
16065,5030040360
16067,5030040360
16068,5030040360
16069,5030040360
16070,5030040360
16071,5030040360
16075,5030040360
16076,5030040360
16077,5030040360
16078,5030040360
16080,5030040360
16083,5030040360
16086,5030040360
16087,5030040360
16088,5030040360
16089,5030040360
16091,5030040360
16092,5030040360
16093,5030040360
16094,5030040360
16095,5030040360
16112,5030040360
16113,5030040360
180542,5030038940
180553,5030038940
180764,5030040040
180770,5030040360
180791,5030038940
180833,5030040360
180838,5030040360
180840,5030040360
180874,5030040360
180879,5030040360
